Crop_Name,State,District,Year,Rabi_Area,Rabi_Production,Rabi_Yield,Kharif_Area,Kharif_Production,Kharif_Yield,Autumn_Area,Autumn_Production,Autumn_Yield,Winter_Area,Winter_Production,Winter_Yield,Summer_Area,Summer_Production,Summer_Yield,Year_Area,Year_Production,Year_Yield
onion,Uttar Pradesh,Barabanki,2008,73.344,860.0459,11.7262,,,,,,,,,,,,,,,
onion,Uttar Pradesh,Barabanki,2009,48.896,839.9636,17.1786,,,,,,,,,,302.9806,4257.4453,14.0519,,,
onion,Uttar Pradesh,Barabanki,2010,62.8663,1156.9145,18.4028,,,,,,,,,,,,,,,
onion,Uttar Pradesh,Barabanki,2011,75.0903,1717.4723,22.8721,,,,,,,,,,195.584,1218.9076,6.2321,,,
onion,Uttar Pradesh,Barabanki,2012,92.5532,2128.7226,23.0,,,,,,,,,,286.3909,2352.2472,8.2134,,,
onion,Uttar Pradesh,Barabanki,2013,59.3737,1207.5568,20.3382,,,,,,,,,,284.6446,3764.1195,13.2239,,,
onion,Uttar Pradesh,Barabanki,2014,37.5451,574.5281,15.3023,,,,,,,,,,114.3817,1008.4802,8.8168,,,
onion,Uttar Pradesh,Barabanki,2015,88.1874,1037.2939,11.7624,,,,,,,,,,128.352,992.7636,7.7347,,,
onion,Uttar Pradesh,Barabanki,2016,72.4709,1009.3533,13.9277,,,,,,,,,,254.9578,2477.1067,9.7158,,,
onion,Uttar Pradesh,Barabanki,2017,78.5829,1148.183,14.6111,,,,,,,,,,240.9875,2492.8233,10.3442,,,
onion,Uttar Pradesh,Barabanki,2018,100.4114,1554.1945,15.4783,,,,,,,,,,232.256,1684.2928,7.2519,,,
onion,Uttar Pradesh,Barabanki,2019,80.3292,1145.5636,14.2609,,,,,,,,,,223.5246,4225.139,18.9023,,,
onion,Uttar Pradesh,Barabanki,2020,98.6652,1479.1042,14.9912,,,,,,,,,,211.3006,4081.9435,19.3182,,,
onion,Uttar Pradesh,Barabanki,2021,78.5829,1274.7888,16.2222,,,,,,,,,,302.9806,4736.8008,15.634,,,
onion,Uttar Pradesh,Barabanki,2022,350.1303,5407.3746,15.4439,,,,,,,,,,898.4641,17066.4531,18.9951,,,
onion,Uttar Pradesh,Bareilly,1997,,,,530.3004,7211.2589,13.5984,,,,,,,,,,,,
onion,Uttar Pradesh,Bareilly,1998,,,,,,,,,,,,,,,,406.5562,6794.9814,16.7135
onion,Uttar Pradesh,Bareilly,1999,,,,,,,,,,,,,,,,481.0298,6896.0938,14.3361
onion,Uttar Pradesh,Bareilly,2002,157.9472,1629.8107,10.3187,,,,,,,,,,123.5562,1381.3886,11.1802,,,
onion,Uttar Pradesh,Bareilly,2003,114.8119,1647.6375,14.3508,,,,,,,,,,141.8945,1445.2831,10.1856,,,
onion,Uttar Pradesh,Bareilly,2004,,,,,,,,,,,,,,,,221.2855,2447.7648,11.0616
onion,Uttar Pradesh,Bareilly,2005,,,,,,,,,,,,,,,,452.7213,5825.9033,12.8686
onion,Uttar Pradesh,Bareilly,2006,88.0,1688.0,19.1818,,,,,,,,,,67.1502,782.3967,11.6514,,,
onion,Uttar Pradesh,Bareilly,2007,284.2706,3971.789,13.9719,,,,,,,,,,49.7064,671.5364,13.5101,,,
onion,Uttar Pradesh,Bareilly,2008,46.4736,544.5481,11.7174,,,,,,,,,,,,,,,
onion,Uttar Pradesh,Bareilly,2009,42.0677,722.1502,17.1664,,,,,,,,,,34.0826,474.0205,13.908,,,
onion,Uttar Pradesh,Bareilly,2010,76.406,1406.4426,18.4075,,,,,,,,,,,,,,,
onion,Uttar Pradesh,Bareilly,2011,76.4575,1749.4399,22.8812,,,,,,,,,,15.0826,163.7052,10.8539,,,
onion,Uttar Pradesh,Bareilly,2012,43.0677,990.5562,23.0,,,,,,,,,,32.6387,355.6878,10.8977,,,
onion,Uttar Pradesh,Bareilly,2013,252.0677,5126.3532,20.3372,,,,,,,,,,62.3383,838.5332,13.4513,,,
onion,Uttar Pradesh,Bareilly,2014,34.3383,525.1422,15.2932,,,,,,,,,,56.1353,849.0298,15.1247,,,
onion,Uttar Pradesh,Bareilly,2015,22.2706,262.18,11.7725,,,,,,,,,,62.6766,851.2018,13.5809,,,
onion,Uttar Pradesh,Bareilly,2016,51.0677,710.9472,13.9217,,,,,,,,,,16.5413,223.3073,13.5,,,
onion,Uttar Pradesh,Bareilly,2017,36.8268,537.658,14.5996,,,,,,,,,,129.8796,1868.6524,14.3876,,,
onion,Uttar Pradesh,Bareilly,2018,61.0677,945.0149,15.4749,,,,,,,,,,34.2706,403.18,11.7646,,,
onion,Uttar Pradesh,Bareilly,2019,645.0677,9198.9472,14.2604,,,,,,,,,,46.6238,762.5904,16.3562,,,
onion,Uttar Pradesh,Bareilly,2020,42.0677,631.0149,15.0,,,,,,,,,,35.3383,580.5481,16.4283,,,
onion,Uttar Pradesh,Bareilly,2021,42.0677,682.0826,16.2139,,,,,,,,,,66.4736,1068.5779,16.0752,,,
onion,Uttar Pradesh,Bareilly,2022,321.3383,4963.2098,15.4454,,,,,,,,,,0.3383,5.6834,16.8,,,
onion,Uttar Pradesh,Basti,1997,,,,221.0,2275.0,10.2941,,,,,,,,,,,,
onion,Uttar Pradesh,Basti,1998,,,,,,,,,,,,,,,,257.3517,3125.7821,12.146
onion,Uttar Pradesh,Basti,1999,,,,,,,,,,,,,,,,292.5931,4123.7981,14.094
onion,Uttar Pradesh,Basti,2002,18.2708,189.0671,10.348,,,,,,,,,,187.8826,2100.3876,11.1793,,,
onion,Uttar Pradesh,Basti,2003,28.7178,412.0197,14.3472,,,,,,,,,,193.1444,1905.7645,9.867,,,
onion,Uttar Pradesh,Basti,2004,,,,,,,,,,,,,,,,219.3745,2634.9788,12.0113
onion,Uttar Pradesh,Basti,2005,,,,,,,,,,,,,,,,116.0947,1495.6775,12.8833
onion,Uttar Pradesh,Basti,2006,30.8149,590.9676,19.178,,,,,,,,,,220.1803,2564.0489,11.6452,,,
onion,Uttar Pradesh,Basti,2007,45.0743,629.6517,13.9692,,,,,,,,,,210.2325,2838.1869,13.5002,,,
onion,Uttar Pradesh,Basti,2008,71.4805,838.0393,11.724,,,,,,,,,,,,,,,
onion,Uttar Pradesh,Basti,2009,83.4715,1434.0248,17.1798,,,,,,,,,,168.5099,2341.0027,13.8924,,,
onion,Uttar Pradesh,Basti,2010,84.1893,1549.6581,18.4068,,,,,,,,,,,,,,,
onion,Uttar Pradesh,Basti,2011,72.2774,1653.2446,22.8736,,,,,,,,,,87.4511,947.3712,10.8331,,,
onion,Uttar Pradesh,Basti,2012,68.2774,1570.4771,23.0014,,,,,,,,,,153.8011,1673.385,10.8802,,,
onion,Uttar Pradesh,Basti,2013,99.8598,2031.2135,20.3407,,,,,,,,,,174.8011,2352.4407,13.4578,,,
onion,Uttar Pradesh,Basti,2014,70.8304,1084.086,15.3054,,,,,,,,,,199.9658,3024.011,15.1226,,,
onion,Uttar Pradesh,Basti,2015,347.7765,4091.124,11.7637,,,,,,,,,,168.1396,2283.3741,13.5802,,,
onion,Uttar Pradesh,Basti,2016,152.8712,2129.4198,13.9295,,,,,,,,,,180.3451,2440.1926,13.5307,,,
onion,Uttar Pradesh,Basti,2017,105.3247,1538.135,14.6037,,,,,,,,,,178.8688,2573.219,14.3861,,,
onion,Uttar Pradesh,Basti,2018,119.6363,1851.4742,15.4759,,,,,,,,,,183.1216,2156.1885,11.7746,,,
onion,Uttar Pradesh,Basti,2019,101.3924,1445.609,14.2576,,,,,,,,,,179.0042,2930.6083,16.3717,,,
onion,Uttar Pradesh,Basti,2020,95.0245,1424.2711,14.9885,,,,,,,,,,178.9161,2938.5286,16.4241,,,
onion,Uttar Pradesh,Basti,2021,97.7334,1585.9074,16.2269,,,,,,,,,,213.3337,3418.9216,16.0262,,,
onion,Uttar Pradesh,Basti,2022,279.4373,4315.6434,15.444,,,,,,,,,,341.5665,5716.1931,16.7352,,,
onion,Uttar Pradesh,Bijnor,1997,,,,163.0,1612.0,9.8896,,,,,,,,,,,,
onion,Uttar Pradesh,Bijnor,1998,,,,,,,,,,,,,,,,44.0,534.0,12.1364
onion,Uttar Pradesh,Bijnor,1999,,,,,,,,,,,,,,,,53.0,747.0,14.0943
onion,Uttar Pradesh,Bijnor,2002,6.0,62.0,10.3333,,,,,,,,,,17.0,190.0,11.1765,,,
onion,Uttar Pradesh,Bijnor,2003,18.0,258.0,14.3333,,,,,,,,,,6.0,59.0,9.8333,,,
onion,Uttar Pradesh,Bijnor,2004,,,,,,,,,,,,,,,,23.0,262.0,11.3913
onion,Uttar Pradesh,Bijnor,2005,,,,,,,,,,,,,,,,911.0,11630.0,12.7662
onion,Uttar Pradesh,Bijnor,2006,10.0,192.0,19.2,,,,,,,,,,16.0,186.0,11.625,,,
onion,Uttar Pradesh,Bijnor,2007,4.0,56.0,14.0,,,,,,,,,,54.0,729.0,13.5,,,
onion,Uttar Pradesh,Bijnor,2008,43.0,504.0,11.7209,,,,,,,,,,,,,,,
onion,Uttar Pradesh,Bijnor,2009,19.0,326.0,17.1579,,,,,,,,,,8.0,112.0,14.0,,,
onion,Uttar Pradesh,Bijnor,2010,1.0,18.0,18.0,,,,,,,,,,,,,,,
onion,Uttar Pradesh,Bijnor,2011,1.0,23.0,23.0,,,,,,,,,,6.0,65.0,10.8333,,,
onion,Uttar Pradesh,Bijnor,2012,1.0,23.0,23.0,,,,,,,,,,9.0,98.0,10.8889,,,
onion,Uttar Pradesh,Bijnor,2013,21.0,427.0,20.3333,,,,,,,,,,13.0,175.0,13.4615,,,
onion,Uttar Pradesh,Bijnor,2014,2.0,31.0,15.5,,,,,,,,,,,,,,,
onion,Uttar Pradesh,Bijnor,2015,,,,,,,,,,,,,10.0,136.0,13.6,,,
onion,Uttar Pradesh,Bijnor,2016,,,,,,,,,,,,,16.0,216.0,13.5,,,
onion,Uttar Pradesh,Bijnor,2017,,,,,,,,,,,,,3.0,43.0,14.3333,,,
onion,Uttar Pradesh,Bijnor,2018,3.0,46.0,15.3333,,,,,,,,,,38.0,447.0,11.7632,,,
onion,Uttar Pradesh,Bijnor,2019,4.0,57.0,14.25,,,,,,,,,,13.0,213.0,16.3846,,,
onion,Uttar Pradesh,Bijnor,2020,6.0,90.0,15.0,,,,,,,,,,20.0,328.0,16.4,,,
onion,Uttar Pradesh,Bijnor,2021,,,,,,,,,,,,,18.0,288.0,16.0,,,
onion,Uttar Pradesh,Bijnor,2022,34.0,525.0,15.4412,,,,,,,,,,8.0,134.0,16.75,,,
onion,Uttar Pradesh,Budaun,1997,,,,2118.0,28798.0,13.5968,,,,,,,,,,,,
onion,Uttar Pradesh,Budaun,1998,,,,,,,,,,,,,,,,1570.0,19975.0,12.7229
onion,Uttar Pradesh,Budaun,1999,,,,,,,,,,,,,,,,1548.0,22191.0,14.3353
onion,Uttar Pradesh,Budaun,2002,209.0,2157.0,10.3206,,,,,,,,,,461.0,5154.0,11.18,,,
onion,Uttar Pradesh,Budaun,2003,147.0,2110.0,14.3537,,,,,,,,,,486.0,4949.0,10.1831,,,
onion,Uttar Pradesh,Budaun,2004,,,,,,,,,,,,,,,,523.0,6245.0,11.9407
onion,Uttar Pradesh,Budaun,2005,,,,,,,,,,,,,,,,1655.0,21348.0,12.8991
onion,Uttar Pradesh,Budaun,2006,71.0,1362.0,19.1831,,,,,,,,,,366.0,4262.0,11.6448,,,
onion,Uttar Pradesh,Budaun,2007,108.0,1509.0,13.9722,,,,,,,,,,305.0,4118.0,13.5016,,,
onion,Uttar Pradesh,Budaun,2008,107.0,1254.0,11.7196,,,,,,,,,,,,,,,
onion,Uttar Pradesh,Budaun,2009,32.0,550.0,17.1875,,,,,,,,,,268.0,3723.0,13.8918,,,
onion,Uttar Pradesh,Budaun,2010,41.0,755.0,18.4146,,,,,,,,,,,,,,,
onion,Uttar Pradesh,Budaun,2011,36.0,823.0,22.8611,,,,,,,,,,162.0,1755.0,10.8333,,,
onion,Uttar Pradesh,Budaun,2012,123.0,2829.0,23.0,,,,,,,,,,234.0,2546.0,10.8803,,,
onion,Uttar Pradesh,Budaun,2013,33.0,671.0,20.3333,,,,,,,,,,123.0,1655.0,13.4553,,,
onion,Uttar Pradesh,Budaun,2014,34.0,520.0,15.2941,,,,,,,,,,122.0,1845.0,15.123,,,
onion,Uttar Pradesh,Budaun,2015,26.0,306.0,11.7692,,,,,,,,,,204.0,2770.0,13.5784,,,
onion,Uttar Pradesh,Budaun,2016,51.0,710.0,13.9216,,,,,,,,,,1052.0,14233.0,13.5295,,,
onion,Uttar Pradesh,Budaun,2017,137.0,2001.0,14.6058,,,,,,,,,,135.0,1942.0,14.3852,,,
onion,Uttar Pradesh,Budaun,2018,43.0,666.0,15.4884,,,,,,,,,,203.0,2391.0,11.7783,,,
onion,Uttar Pradesh,Budaun,2019,43.0,613.0,14.2558,,,,,,,,,,,,,,,
onion,Uttar Pradesh,Budaun,2020,56.0,840.0,15.0,,,,,,,,,,159.0,2611.0,16.4214,,,
onion,Uttar Pradesh,Budaun,2021,43.0,698.0,16.2326,,,,,,,,,,192.0,3077.0,16.026,,,
onion,Uttar Pradesh,Budaun,2022,158.0,2440.0,15.443,,,,,,,,,,82.0,1372.0,16.7317,,,
onion,Uttar Pradesh,Bulandshahr,1997,,,,591.0,5843.0,9.8866,,,,,,,,,,,,
onion,Uttar Pradesh,Bulandshahr,1998,,,,,,,,,,,,,,,,511.0,6170.0,12.0744
onion,Uttar Pradesh,Bulandshahr,1999,,,,,,,,,,,,,,,,1954.0,27543.0,14.0957
onion,Uttar Pradesh,Bulandshahr,2002,52.0,537.0,10.3269,,,,,,,,,,209.0,2337.0,11.1818,,,
onion,Uttar Pradesh,Bulandshahr,2003,136.0,1952.0,14.3529,,,,,,,,,,189.0,1865.0,9.8677,,,
onion,Uttar Pradesh,Bulandshahr,2004,,,,,,,,,,,,,,,,248.0,2865.0,11.5524
onion,Uttar Pradesh,Bulandshahr,2005,,,,,,,,,,,,,,,,704.0,9038.0,12.8381
onion,Uttar Pradesh,Bulandshahr,2006,79.0,1515.0,19.1772,,,,,,,,,,205.0,2387.0,11.6439,,,
onion,Uttar Pradesh,Bulandshahr,2007,114.0,1593.0,13.9737,,,,,,,,,,337.0,4550.0,13.5015,,,
onion,Uttar Pradesh,Bulandshahr,2008,263.0,3083.0,11.7224,,,,,,,,,,,,,,,
onion,Uttar Pradesh,Bulandshahr,2009,171.0,2937.0,17.1754,,,,,,,,,,182.0,2528.0,13.8901,,,
onion,Uttar Pradesh,Bulandshahr,2010,289.0,5320.0,18.4083,,,,,,,,,,,,,,,
onion,Uttar Pradesh,Bulandshahr,2011,295.0,6748.0,22.8746,,,,,,,,,,135.0,1463.0,10.837,,,
onion,Uttar Pradesh,Bulandshahr,2012,51.0,1173.0,23.0,,,,,,,,,,171.0,1861.0,10.883,,,
onion,Uttar Pradesh,Bulandshahr,2013,38.0,773.0,20.3421,,,,,,,,,,87.0,1110.0,12.7586,,,
onion,Uttar Pradesh,Bulandshahr,2014,62.0,949.0,15.3065,,,,,,,,,,143.0,2162.0,15.1189,,,
onion,Uttar Pradesh,Bulandshahr,2015,133.0,1565.0,11.7669,,,,,,,,,,259.0,3517.0,13.5792,,,
onion,Uttar Pradesh,Bulandshahr,2016,15.0,209.0,13.9333,,,,,,,,,,104.0,1407.0,13.5288,,,
onion,Uttar Pradesh,Bulandshahr,2017,104.0,1519.0,14.6058,,,,,,,,,,90.0,1295.0,14.3889,,,
onion,Uttar Pradesh,Bulandshahr,2018,222.0,3436.0,15.4775,,,,,,,,,,122.0,1437.0,11.7787,,,
onion,Uttar Pradesh,Bulandshahr,2019,75.0,1069.0,14.2533,,,,,,,,,,85.0,1392.0,16.3765,,,
onion,Uttar Pradesh,Bulandshahr,2020,26.0,390.0,15.0,,,,,,,,,,96.0,1576.0,16.4167,,,
onion,Uttar Pradesh,Bulandshahr,2021,68.0,1103.0,16.2206,,,,,,,,,,117.0,1875.0,16.0256,,,
onion,Uttar Pradesh,Bulandshahr,2022,126.0,1946.0,15.4444,,,,,,,,,,141.0,2360.0,16.7376,,,
onion,Uttar Pradesh,Chandauli,1998,,,,,,,,,,,,,,,,219.0,2592.0,11.8356
onion,Uttar Pradesh,Chandauli,1999,,,,,,,,,,,,,,,,224.0,2831.0,12.6384
onion,Uttar Pradesh,Chandauli,2002,87.0,898.0,10.3218,,,,,,,,,,27.0,302.0,11.1852,,,
onion,Uttar Pradesh,Chandauli,2003,71.0,1019.0,14.3521,,,,,,,,,,18.0,148.0,8.2222,,,
onion,Uttar Pradesh,Chandauli,2004,,,,,,,,,,,,,,,,97.0,1014.0,10.4536
onion,Uttar Pradesh,Chandauli,2005,,,,,,,,,,,,,,,,67.0,857.0,12.791
onion,Uttar Pradesh,Chandauli,2006,30.0,576.0,19.2,,,,,,,,,,17.0,198.0,11.6471,,,
onion,Uttar Pradesh,Chandauli,2007,285.0,3982.0,13.9719,,,,,,,,,,16.0,194.0,12.125,,,
onion,Uttar Pradesh,Chandauli,2008,85.0,996.0,11.7176,,,,,,,,,,,,,,,
onion,Uttar Pradesh,Chandauli,2009,91.0,1665.0,18.2967,,,,,,,,,,16.0,311.0,19.4375,,,
onion,Uttar Pradesh,Chandauli,2010,175.0,3221.0,18.4057,,,,,,,,,,,,,,,
onion,Uttar Pradesh,Chandauli,2011,226.0,5170.0,22.8761,,,,,,,,,,27.0,440.0,16.2963,,,
onion,Uttar Pradesh,Chandauli,2012,217.0,4992.0,23.0046,,,,,,,,,,27.0,356.0,13.1852,,,
onion,Uttar Pradesh,Chandauli,2013,255.0,5186.0,20.3373,,,,,,,,,,41.0,668.0,16.2927,,,
onion,Uttar Pradesh,Chandauli,2014,186.0,2846.0,15.3011,,,,,,,,,,45.0,933.0,20.7333,,,
onion,Uttar Pradesh,Chandauli,2015,181.0,2130.0,11.768,,,,,,,,,,48.0,472.0,9.8333,,,
onion,Uttar Pradesh,Chandauli,2016,153.0,2131.0,13.9281,,,,,,,,,,41.0,593.0,14.4634,,,
onion,Uttar Pradesh,Chandauli,2017,150.0,1887.0,12.58,,,,,,,,,,44.0,786.0,17.8636,,,
onion,Uttar Pradesh,Chandauli,2018,155.0,4419.0,28.5097,,,,,,,,,,37.0,605.0,16.3514,,,
onion,Uttar Pradesh,Chandauli,2019,226.0,4737.0,20.9602,,,,,,,,,,43.0,724.0,16.8372,,,
onion,Uttar Pradesh,Chandauli,2020,181.0,3971.0,21.9392,,,,,,,,,,37.0,767.0,20.7297,,,
onion,Uttar Pradesh,Chandauli,2021,259.0,5047.0,19.4865,,,,,,,,,,46.0,806.0,17.5217,,,
onion,Uttar Pradesh,Chandauli,2022,302.0,4667.0,15.4536,,,,,,,,,,2.0,39.0,19.5,,,
onion,Uttar Pradesh,Chitrakoot,1998,,,,,,,,,,,,,,,,104.0,1263.0,12.1442
onion,Uttar Pradesh,Chitrakoot,1999,,,,,,,,,,,,,,,,154.0,2171.0,14.0974
onion,Uttar Pradesh,Chitrakoot,2002,104.0,1073.0,10.3173,,,,,,,,,,,,,,,
onion,Uttar Pradesh,Chitrakoot,2003,101.0,1450.0,14.3564,,,,,,,,,,,,,,,
onion,Uttar Pradesh,Chitrakoot,2004,,,,,,,,,,,,,,,,102.0,1043.0,10.2255
onion,Uttar Pradesh,Chitrakoot,2005,,,,,,,,,,,,,,,,111.0,1417.0,12.7658
onion,Uttar Pradesh,Chitrakoot,2006,113.0,2167.0,19.177,,,,,,,,,,,,,,,
onion,Uttar Pradesh,Chitrakoot,2007,161.0,2250.0,13.9752,,,,,,,,,,2.0,27.0,13.5,,,
onion,Uttar Pradesh,Chitrakoot,2008,92.0,1078.0,11.7174,,,,,,,,,,,,,,,
onion,Uttar Pradesh,Chitrakoot,2009,133.0,2284.0,17.1729,,,,,,,,,,12.0,167.0,13.9167,,,
onion,Uttar Pradesh,Chitrakoot,2010,100.0,1840.0,18.4,,,,,,,,,,,,,,,
onion,Uttar Pradesh,Chitrakoot,2011,135.0,3088.0,22.8741,,,,,,,,,,8.0,87.0,10.875,,,
onion,Uttar Pradesh,Chitrakoot,2012,94.0,2162.0,23.0,,,,,,,,,,10.0,109.0,10.9,,,
onion,Uttar Pradesh,Chitrakoot,2013,105.0,2136.0,20.3429,,,,,,,,,,12.0,161.0,13.4167,,,
onion,Uttar Pradesh,Chitrakoot,2014,127.0,1943.0,15.2992,,,,,,,,,,9.0,136.0,15.1111,,,
onion,Uttar Pradesh,Chitrakoot,2015,172.0,2024.0,11.7674,,,,,,,,,,,,,,,
onion,Uttar Pradesh,Chitrakoot,2016,108.0,1504.0,13.9259,,,,,,,,,,5.0,67.0,13.4,,,
onion,Uttar Pradesh,Chitrakoot,2017,43.0,628.0,14.6047,,,,,,,,,,24.0,345.0,14.375,,,
onion,Uttar Pradesh,Chitrakoot,2018,138.0,2136.0,15.4783,,,,,,,,,,24.0,283.0,11.7917,,,
onion,Uttar Pradesh,Chitrakoot,2019,132.0,1882.0,14.2576,,,,,,,,,,24.0,393.0,16.375,,,
onion,Uttar Pradesh,Chitrakoot,2020,146.0,2189.0,14.9932,,,,,,,,,,12.0,197.0,16.4167,,,
onion,Uttar Pradesh,Chitrakoot,2021,111.0,1801.0,16.2252,,,,,,,,,,15.0,240.0,16.0,,,
onion,Uttar Pradesh,Chitrakoot,2022,120.0,1853.0,15.4417,,,,,,,,,,1.0,17.0,17.0,,,
onion,Uttar Pradesh,Deoria,1997,,,,317.0,3264.0,10.2965,,,,,,,,,,,,
onion,Uttar Pradesh,Deoria,1998,,,,,,,,,,,,,,,,268.0,3236.0,12.0746
onion,Uttar Pradesh,Deoria,1999,,,,,,,,,,,,,,,,323.0,4630.0,14.3344
onion,Uttar Pradesh,Deoria,2002,6.0,62.0,10.3333,,,,,,,,,,269.0,3007.0,11.1784,,,
onion,Uttar Pradesh,Deoria,2003,24.0,344.0,14.3333,,,,,,,,,,226.0,2301.0,10.1814,,,
onion,Uttar Pradesh,Deoria,2004,,,,,,,,,,,,,,,,189.0,2281.0,12.0688
onion,Uttar Pradesh,Deoria,2005,,,,,,,,,,,,,,,,95.0,1221.0,12.8526
onion,Uttar Pradesh,Deoria,2006,5.0,96.0,19.2,,,,,,,,,,81.0,943.0,11.642,,,
onion,Uttar Pradesh,Deoria,2007,23.0,321.0,13.9565,,,,,,,,,,183.0,2471.0,13.5027,,,
onion,Uttar Pradesh,Deoria,2008,33.0,387.0,11.7273,,,,,,,,,,,,,,,
onion,Uttar Pradesh,Deoria,2009,34.0,584.0,17.1765,,,,,,,,,,39.0,542.0,13.8974,,,
onion,Uttar Pradesh,Deoria,2010,29.0,534.0,18.4138,,,,,,,,,,,,,,,
onion,Uttar Pradesh,Deoria,2011,23.0,526.0,22.8696,,,,,,,,,,109.0,1181.0,10.8349,,,
onion,Uttar Pradesh,Deoria,2012,18.0,414.0,23.0,,,,,,,,,,135.0,1469.0,10.8815,,,
onion,Uttar Pradesh,Deoria,2013,29.0,590.0,20.3448,,,,,,,,,,168.0,2261.0,13.4583,,,
onion,Uttar Pradesh,Deoria,2014,16.0,245.0,15.3125,,,,,,,,,,163.0,1364.0,8.3681,,,
onion,Uttar Pradesh,Deoria,2015,12.0,141.0,11.75,,,,,,,,,,129.0,1752.0,13.5814,,,
onion,Uttar Pradesh,Deoria,2016,49.0,682.0,13.9184,,,,,,,,,,161.0,2178.0,13.528,,,
onion,Uttar Pradesh,Deoria,2017,25.0,365.0,14.6,,,,,,,,,,173.0,2489.0,14.3873,,,
onion,Uttar Pradesh,Deoria,2018,76.0,1176.0,15.4737,,,,,,,,,,353.0,4157.0,11.7762,,,
onion,Uttar Pradesh,Deoria,2019,33.0,471.0,14.2727,,,,,,,,,,163.0,2668.0,16.3681,,,
onion,Uttar Pradesh,Deoria,2020,24.0,360.0,15.0,,,,,,,,,,150.0,2463.0,16.42,,,
onion,Uttar Pradesh,Deoria,2021,33.0,535.0,16.2121,,,,,,,,,,198.0,3173.0,16.0253,,,
onion,Uttar Pradesh,Deoria,2022,200.0,3089.0,15.445,,,,,,,,,,107.0,1791.0,16.7383,,,
onion,Uttar Pradesh,Etah,1997,,,,723.0,7148.0,9.8866,,,,,,,,,,,,
onion,Uttar Pradesh,Etah,1998,,,,,,,,,,,,,,,,971.0,11725.0,12.0752
onion,Uttar Pradesh,Etah,1999,,,,,,,,,,,,,,,,608.0,8716.0,14.3355
onion,Uttar Pradesh,Etah,2002,181.0,1868.0,10.3204,,,,,,,,,,173.0,1934.0,11.1792,,,
onion,Uttar Pradesh,Etah,2003,118.0,1694.0,14.3559,,,,,,,,,,201.0,1984.0,9.8706,,,
onion,Uttar Pradesh,Etah,2004,,,,,,,,,,,,,,,,294.0,3387.0,11.5204
onion,Uttar Pradesh,Etah,2005,,,,,,,,,,,,,,,,298.0,3838.0,12.8792
onion,Uttar Pradesh,Etah,2006,93.0,1784.0,19.1828,,,,,,,,,,162.0,1886.0,11.642,,,
onion,Uttar Pradesh,Etah,2007,343.0,4793.0,13.9738,,,,,,,,,,155.0,2550.0,16.4516,,,
onion,Uttar Pradesh,Etah,2008,141.0,1653.0,11.7234,,,,,,,,,,,,,,,
onion,Uttar Pradesh,Etah,2009,164.0,2817.0,17.1768,,,,,,,,,,106.0,1473.0,13.8962,,,
onion,Uttar Pradesh,Etah,2010,100.0,1841.0,18.41,,,,,,,,,,,,,,,
onion,Uttar Pradesh,Etah,2011,134.0,3065.0,22.8731,,,,,,,,,,104.0,1127.0,10.8365,,,
onion,Uttar Pradesh,Etah,2012,145.0,3335.0,23.0,,,,,,,,,,106.0,1153.0,10.8774,,,
onion,Uttar Pradesh,Etah,2013,101.0,2054.0,20.3366,,,,,,,,,,157.0,2113.0,13.4586,,,
onion,Uttar Pradesh,Etah,2014,67.0,1025.0,15.2985,,,,,,,,,,82.0,1240.0,15.122,,,
onion,Uttar Pradesh,Etah,2015,137.0,1612.0,11.7664,,,,,,,,,,108.0,1466.0,13.5741,,,
onion,Uttar Pradesh,Etah,2016,45.0,627.0,13.9333,,,,,,,,,,108.0,1461.0,13.5278,,,
onion,Uttar Pradesh,Etah,2017,249.0,3637.0,14.6064,,,,,,,,,,76.0,1093.0,14.3816,,,
onion,Uttar Pradesh,Etah,2018,36.0,557.0,15.4722,,,,,,,,,,89.0,1048.0,11.7753,,,
onion,Uttar Pradesh,Etah,2019,162.0,2310.0,14.2593,,,,,,,,,,101.0,1654.0,16.3762,,,
onion,Uttar Pradesh,Etah,2020,83.0,1244.0,14.988,,,,,,,,,,110.0,1806.0,16.4182,,,
onion,Uttar Pradesh,Etah,2021,123.0,1996.0,16.2276,,,,,,,,,,102.0,1634.0,16.0196,,,
onion,Uttar Pradesh,Etah,2022,263.0,4062.0,15.4449,,,,,,,,,,257.0,4301.0,16.7354,,,
onion,Uttar Pradesh,Etawah,1997,,,,198.0,1663.0,8.399,,,,,,,,,,,,
onion,Uttar Pradesh,Etawah,1998,,,,,,,,,,,,,,,,229.5325,2518.569,10.9726
onion,Uttar Pradesh,Etawah,1999,,,,,,,,,,,,,,,,217.7792,3121.8678,14.335
onion,Uttar Pradesh,Etawah,2002,31.1714,321.7715,10.3226,,,,,,,,,,73.8052,824.7221,11.1743,,,
onion,Uttar Pradesh,Etawah,2003,29.3065,421.1559,14.3707,,,,,,,,,,87.1688,887.2261,10.1782,,,
onion,Uttar Pradesh,Etawah,2004,,,,,,,,,,,,,,,,87.6494,1031.0624,11.7635
onion,Uttar Pradesh,Etawah,2005,,,,,,,,,,,,,,,,139.5117,1793.8262,12.8579
onion,Uttar Pradesh,Etawah,2006,22.826,437.9819,19.1879,,,,,,,,,,48.1896,561.4494,11.6508,,,
onion,Uttar Pradesh,Etawah,2007,23.4208,326.7949,13.9532,,,,,,,,,,50.8598,577.2053,11.349,,,
